"","delta","TWFE","TWFE (drops)","Roth-Sant'Anna","Callaway-Sant'Anna","name","se"
"52",-0.025,-0.0232975459854174,-0.0222931198288737,0.0195782203984379,-0.0177210281622547,"TWFE (drops) Robust SE",0.00675149929636252
"53",-0.025,-0.0232975459854174,-0.0222931198288737,0.0195782203984379,-0.0177210281622547,"Roth-Sant'Anna SE",0.00487832581794312
"54",-0.025,-0.0232975459854174,-0.0222931198288737,0.0195782203984379,-0.0177210281622547,"Callaway-Sant'Anna SE",0.0124849845391824
"55",-0.025,-0.0295446231987881,-0.0308449357487827,0.017599885320392,-0.0313036779836932,"TWFE Clustered SE",0.00382460985316761
"56",-0.025,-0.0295446231987881,-0.0308449357487827,0.017599885320392,-0.0313036779836932,"TWFE Robust SE",0.00439554405792561
"57",-0.025,-0.0295446231987881,-0.0308449357487827,0.017599885320392,-0.0313036779836932,"TWFE (drops) Clustered SE",0.00687328212848854
"58",-0.025,-0.0295446231987881,-0.0308449357487827,0.017599885320392,-0.0313036779836932,"TWFE (drops) Robust SE",0.00673700213648629
"59",-0.025,-0.0295446231987881,-0.0308449357487827,0.017599885320392,-0.0313036779836932,"Roth-Sant'Anna SE",0.00475016638957747
"60",-0.025,-0.0295446231987881,-0.0308449357487827,0.017599885320392,-0.0313036779836932,"Callaway-Sant'Anna SE",0.0125152442523173
"61",-0.025,-0.0164156836519897,-0.0198693216385963,0.0218015844420235,-0.0266301538912743,"TWFE Clustered SE",0.00467914696428073
"62",-0.025,-0.0164156836519897,-0.0198693216385963,0.0218015844420235,-0.0266301538912743,"TWFE Robust SE",0.00439102447213728
"63",-0.025,-0.0164156836519897,-0.0198693216385963,0.0218015844420235,-0.0266301538912743,"TWFE (drops) Clustered SE",0.0058077269466863
"64",-0.025,-0.0164156836519897,-0.0198693216385963,0.0218015844420235,-0.0266301538912743,"TWFE (drops) Robust SE",0.0067215379049365
"65",-0.025,-0.0164156836519897,-0.0198693216385963,0.0218015844420235,-0.0266301538912743,"Roth-Sant'Anna SE",0.00482091041512025
"66",-0.025,-0.0164156836519897,-0.0198693216385963,0.0218015844420235,-0.0266301538912743,"Callaway-Sant'Anna SE",0.0125831792431727
"67",-0.025,-0.0165539065163028,-0.0204220079434143,0.0220753411983767,-0.0172384740779336,"TWFE Clustered SE",0.00405068416628192
"68",-0.025,-0.0165539065163028,-0.0204220079434143,0.0220753411983767,-0.0172384740779336,"TWFE Robust SE",0.00439936997565392
"69",-0.025,-0.0165539065163028,-0.0204220079434143,0.0220753411983767,-0.0172384740779336,"TWFE (drops) Clustered SE",0.00589172987635335
"70",-0.025,-0.0165539065163028,-0.0204220079434143,0.0220753411983767,-0.0172384740779336,"TWFE (drops) Robust SE",0.00673777585050397
"71",-0.025,-0.0165539065163028,-0.0204220079434143,0.0220753411983767,-0.0172384740779336,"Roth-Sant'Anna SE",0.00483923402634083
"72",-0.025,-0.0165539065163028,-0.0204220079434143,0.0220753411983767,-0.0172384740779336,"Callaway-Sant'Anna SE",0.0124763770526486
"73",-0.025,-0.0271578983035717,-0.0266178709192878,0.0117797128179556,-0.0460836926316264,"TWFE Clustered SE",0.00437823607518299
"74",-0.025,-0.0271578983035717,-0.0266178709192878,0.0117797128179556,-0.0460836926316264,"TWFE Robust SE",0.00439312199615627
"75",-0.025,-0.0271578983035717,-0.0266178709192878,0.0117797128179556,-0.0460836926316264,"TWFE (drops) Clustered SE",0.00646899862344648
"76",-0.025,-0.0271578983035717,-0.0266178709192878,0.0117797128179556,-0.0460836926316264,"TWFE (drops) Robust SE",0.00674362626451792
"77",-0.025,-0.0271578983035717,-0.0266178709192878,0.0117797128179556,-0.0460836926316264,"Roth-Sant'Anna SE",0.00482290706072459
"78",-0.025,-0.0271578983035717,-0.0266178709192878,0.0117797128179556,-0.0460836926316264,"Callaway-Sant'Anna SE",0.0125494761330016
"79",-0.025,-0.0270108247127572,-0.0286748626220945,0.0156678443408027,-0.0169431415994768,"TWFE Clustered SE",0.00401605011798631
"80",-0.025,-0.0270108247127572,-0.0286748626220945,0.0156678443408027,-0.0169431415994768,"TWFE Robust SE",0.00440119786828974
"81",-0.025,-0.0270108247127572,-0.0286748626220945,0.0156678443408027,-0.0169431415994768,"TWFE (drops) Clustered SE",0.00534347799308722
"82",-0.025,-0.0270108247127572,-0.0286748626220945,0.0156678443408027,-0.0169431415994768,"TWFE (drops) Robust SE",0.0067444685886554
"83",-0.025,-0.0270108247127572,-0.0286748626220945,0.0156678443408027,-0.0169431415994768,"Roth-Sant'Anna SE",0.00485604360275257
"84",-0.025,-0.0270108247127572,-0.0286748626220945,0.0156678443408027,-0.0169431415994768,"Callaway-Sant'Anna SE",0.0123203698443844
"85",-0.025,-0.0274869795800263,-0.030990007748877,0.0213525012461971,-0.039251417829558,"TWFE Clustered SE",0.00382743389305114
"86",-0.025,-0.0274869795800263,-0.030990007748877,0.0213525012461971,-0.039251417829558,"TWFE Robust SE",0.00440113337695943
"87",-0.025,-0.0274869795800263,-0.030990007748877,0.0213525012461971,-0.039251417829558,"TWFE (drops) Clustered SE",0.00727097939271293
"88",-0.025,-0.0274869795800263,-0.030990007748877,0.0213525012461971,-0.039251417829558,"TWFE (drops) Robust SE",0.00675328334548782
"89",-0.025,-0.0274869795800263,-0.030990007748877,0.0213525012461971,-0.039251417829558,"Roth-Sant'Anna SE",0.00466835522272132
"90",-0.025,-0.0274869795800263,-0.030990007748877,0.0213525012461971,-0.039251417829558,"Callaway-Sant'Anna SE",0.012694509259598
"91",-0.025,-0.0344375606831245,-0.0305818254674048,0.0173626073275569,-0.0389800208154564,"TWFE Clustered SE",0.00577946937837112
"92",-0.025,-0.0344375606831245,-0.0305818254674048,0.0173626073275569,-0.0389800208154564,"TWFE Robust SE",0.00438623959558193
"93",-0.025,-0.0344375606831245,-0.0305818254674048,0.0173626073275569,-0.0389800208154564,"TWFE (drops) Clustered SE",0.00898639263209988
"94",-0.025,-0.0344375606831245,-0.0305818254674048,0.0173626073275569,-0.0389800208154564,"TWFE (drops) Robust SE",0.00673882245596552
"95",-0.025,-0.0344375606831245,-0.0305818254674048,0.0173626073275569,-0.0389800208154564,"Roth-Sant'Anna SE",0.00483500729909317
"96",-0.025,-0.0344375606831245,-0.0305818254674048,0.0173626073275569,-0.0389800208154564,"Callaway-Sant'Anna SE",0.0125908110130945
"97",-0.025,-0.0305389879076573,-0.0397192037266477,0.0152159386362489,-0.0191586139059757,"TWFE Clustered SE",0.00482240662682232
"98",-0.025,-0.0305389879076573,-0.0397192037266477,0.0152159386362489,-0.0191586139059757,"TWFE Robust SE",0.00439407791570963
"99",-0.025,-0.0305389879076573,-0.0397192037266477,0.0152159386362489,-0.0191586139059757,"TWFE (drops) Clustered SE",0.00622562426592432
"100",-0.025,-0.0305389879076573,-0.0397192037266477,0.0152159386362489,-0.0191586139059757,"TWFE (drops) Robust SE",0.00673115152405799
"101",-0.025,-0.0305389879076573,-0.0397192037266477,0.0152159386362489,-0.0191586139059757,"Roth-Sant'Anna SE",0.00475299377396024
"102",-0.025,-0.0305389879076573,-0.0397192037266477,0.0152159386362489,-0.0191586139059757,"Callaway-Sant'Anna SE",0.0124649951678794
"103",-0.025,-0.0304341648056299,-0.0301309811431711,0.0107769023824696,-0.033855640133062,"TWFE Clustered SE",0.00309178230636767
"104",-0.025,-0.0304341648056299,-0.0301309811431711,0.0107769023824696,-0.033855640133062,"TWFE Robust SE",0.00438780122784376
"105",-0.025,-0.0304341648056299,-0.0301309811431711,0.0107769023824696,-0.033855640133062,"TWFE (drops) Clustered SE",0.00521262481341397
"106",-0.025,-0.0304341648056299,-0.0301309811431711,0.0107769023824696,-0.033855640133062,"TWFE (drops) Robust SE",0.00673008752256426
"107",-0.025,-0.0304341648056299,-0.0301309811431711,0.0107769023824696,-0.033855640133062,"Roth-Sant'Anna SE",0.00494545921179126
"108",-0.025,-0.0304341648056299,-0.0301309811431711,0.0107769023824696,-0.033855640133062,"Callaway-Sant'Anna SE",0.012636996268348
"109",-0.025,-0.0274777937032709,-0.0334110557564839,0.0171906415093745,-0.0434192245555619,"TWFE Clustered SE",0.00474574514638048
"110",-0.025,-0.0274777937032709,-0.0334110557564839,0.0171906415093745,-0.0434192245555619,"TWFE Robust SE",0.00440365752015792
"111",-0.025,-0.0274777937032709,-0.0334110557564839,0.0171906415093745,-0.0434192245555619,"TWFE (drops) Clustered SE",0.00506795061130099
"112",-0.025,-0.0274777937032709,-0.0334110557564839,0.0171906415093745,-0.0434192245555619,"TWFE (drops) Robust SE",0.00674448659375003
"113",-0.025,-0.0274777937032709,-0.0334110557564839,0.0171906415093745,-0.0434192245555619,"Roth-Sant'Anna SE",0.00467660523043879
"114",-0.025,-0.0274777937032709,-0.0334110557564839,0.0171906415093745,-0.0434192245555619,"Callaway-Sant'Anna SE",0.0125660906981824
"115",-0.025,-0.0266020322654782,-0.0239078707514228,0.016844353297889,-0.00719143648369809,"TWFE Clustered SE",0.0036057829213788
"116",-0.025,-0.0266020322654782,-0.0239078707514228,0.016844353297889,-0.00719143648369809,"TWFE Robust SE",0.00438905154387655
"117",-0.025,-0.0266020322654782,-0.0239078707514228,0.016844353297889,-0.00719143648369809,"TWFE (drops) Clustered SE",0.00627391141384968
"118",-0.025,-0.0266020322654782,-0.0239078707514228,0.016844353297889,-0.00719143648369809,"TWFE (drops) Robust SE",0.0067300498233444
"119",-0.025,-0.0266020322654782,-0.0239078707514228,0.016844353297889,-0.00719143648369809,"Roth-Sant'Anna SE",0.00468348935902143
"120",-0.025,-0.0266020322654782,-0.0239078707514228,0.016844353297889,-0.00719143648369809,"Callaway-Sant'Anna SE",0.0122474734275765
"121",-0.025,-0.0248843805698349,-0.0226766655628282,0.0156092223905747,-0.0174941935914074,"TWFE Clustered SE",0.00367579629552788
"122",-0.025,-0.0248843805698349,-0.0226766655628282,0.0156092223905747,-0.0174941935914074,"TWFE Robust SE",0.0043878948013778
"123",-0.025,-0.0248843805698349,-0.0226766655628282,0.0156092223905747,-0.0174941935914074,"TWFE (drops) Clustered SE",0.00617999778460872
"124",-0.025,-0.0248843805698349,-0.0226766655628282,0.0156092223905747,-0.0174941935914074,"TWFE (drops) Robust SE",0.006728940508454
"125",-0.025,-0.0248843805698349,-0.0226766655628282,0.0156092223905747,-0.0174941935914074,"Roth-Sant'Anna SE",0.00497950937821745
"126",-0.025,-0.0248843805698349,-0.0226766655628282,0.0156092223905747,-0.0174941935914074,"Callaway-Sant'Anna SE",0.0125297294273611
"127",-0.025,-0.0240156825299175,-0.0258154791976505,0.0125583225118449,-0.0367059161290494,"TWFE Clustered SE",0.00377504316020587
"128",-0.025,-0.0240156825299175,-0.0258154791976505,0.0125583225118449,-0.0367059161290494,"TWFE Robust SE",0.00440794090443248
"129",-0.025,-0.0240156825299175,-0.0258154791976505,0.0125583225118449,-0.0367059161290494,"TWFE (drops) Clustered SE",0.00805348342497666
"130",-0.025,-0.0240156825299175,-0.0258154791976505,0.0125583225118449,-0.0367059161290494,"TWFE (drops) Robust SE",0.0067565000213143
"131",-0.025,-0.0240156825299175,-0.0258154791976505,0.0125583225118449,-0.0367059161290494,"Roth-Sant'Anna SE",0.00493723621947397
"132",-0.025,-0.0240156825299175,-0.0258154791976505,0.0125583225118449,-0.0367059161290494,"Callaway-Sant'Anna SE",0.0126154825548843
"133",-0.025,-0.0210081396838821,-0.025158630045953,0.0170168881503577,-0.0509465280755465,"TWFE Clustered SE",0.00430288938431616
"134",-0.025,-0.0210081396838821,-0.025158630045953,0.0170168881503577,-0.0509465280755465,"TWFE Robust SE",0.00440176775525014
"135",-0.025,-0.0210081396838821,-0.025158630045953,0.0170168881503577,-0.0509465280755465,"TWFE (drops) Clustered SE",0.00564960773086456
"136",-0.025,-0.0210081396838821,-0.025158630045953,0.0170168881503577,-0.0509465280755465,"TWFE (drops) Robust SE",0.00674048596656191
"137",-0.025,-0.0210081396838821,-0.025158630045953,0.0170168881503577,-0.0509465280755465,"Roth-Sant'Anna SE",0.00486188517044416
"138",-0.025,-0.0210081396838821,-0.025158630045953,0.0170168881503577,-0.0509465280755465,"Callaway-Sant'Anna SE",0.0128531458062932
"139",-0.025,-0.0269015038133805,-0.0240796164711593,0.0178213564179567,-0.0276392171424492,"TWFE Clustered SE",0.00427405572289717
"140",-0.025,-0.0269015038133805,-0.0240796164711593,0.0178213564179567,-0.0276392171424492,"TWFE Robust SE",0.00439336994159777
"141",-0.025,-0.0269015038133805,-0.0240796164711593,0.0178213564179567,-0.0276392171424492,"TWFE (drops) Clustered SE",0.00477684196315148
"142",-0.025,-0.0269015038133805,-0.0240796164711593,0.0178213564179567,-0.0276392171424492,"TWFE (drops) Robust SE",0.00673449116760839
"143",-0.025,-0.0269015038133805,-0.0240796164711593,0.0178213564179567,-0.0276392171424492,"Roth-Sant'Anna SE",0.00473580028604374
"144",-0.025,-0.0269015038133805,-0.0240796164711593,0.0178213564179567,-0.0276392171424492,"Callaway-Sant'Anna SE",0.0126386143099301
"145",-0.025,-0.0247741527716322,-0.0341142117165819,0.020461462147242,-0.0484243920456555,"TWFE Clustered SE",0.00382355485399824
"146",-0.025,-0.0247741527716322,-0.0341142117165819,0.020461462147242,-0.0484243920456555,"TWFE Robust SE",0.0044016648088217
"147",-0.025,-0.0247741527716322,-0.0341142117165819,0.020461462147242,-0.0484243920456555,"TWFE (drops) Clustered SE",0.00329105346836906
"148",-0.025,-0.0247741527716322,-0.0341142117165819,0.020461462147242,-0.0484243920456555,"TWFE (drops) Robust SE",0.00673911558494562
"149",-0.025,-0.0247741527716322,-0.0341142117165819,0.020461462147242,-0.0484243920456555,"Roth-Sant'Anna SE",0.00482305778666628
"150",-0.025,-0.0247741527716322,-0.0341142117165819,0.020461462147242,-0.0484243920456555,"Callaway-Sant'Anna SE",0.0127392220891558
"151",-0.025,-0.0235680248496881,-0.0222636645238016,0.0212645752482091,-0.0309416686363202,"TWFE Clustered SE",0.00423068110475258
"152",-0.025,-0.0235680248496881,-0.0222636645238016,0.0212645752482091,-0.0309416686363202,"TWFE Robust SE",0.00440719075211471
"153",-0.025,-0.0235680248496881,-0.0222636645238016,0.0212645752482091,-0.0309416686363202,"TWFE (drops) Clustered SE",0.00605028560023607
"154",-0.025,-0.0235680248496881,-0.0222636645238016,0.0212645752482091,-0.0309416686363202,"TWFE (drops) Robust SE",0.00676589082127199
"155",-0.025,-0.0235680248496881,-0.0222636645238016,0.0212645752482091,-0.0309416686363202,"Roth-Sant'Anna SE",0.0049541710127942
"156",-0.025,-0.0235680248496881,-0.0222636645238016,0.0212645752482091,-0.0309416686363202,"Callaway-Sant'Anna SE",0.0128136664466728
"157",-0.025,-0.0300668744934856,-0.0311409768717756,0.0162911703658438,-0.0245622995172276,"TWFE Clustered SE",0.00393710205038566
"158",-0.025,-0.0300668744934856,-0.0311409768717756,0.0162911703658438,-0.0245622995172276,"TWFE Robust SE",0.00439180880824162
"159",-0.025,-0.0300668744934856,-0.0311409768717756,0.0162911703658438,-0.0245622995172276,"TWFE (drops) Clustered SE",0.00507026344625435
"160",-0.025,-0.0300668744934856,-0.0311409768717756,0.0162911703658438,-0.0245622995172276,"TWFE (drops) Robust SE",0.00672735439963582
"161",-0.025,-0.0300668744934856,-0.0311409768717756,0.0162911703658438,-0.0245622995172276,"Roth-Sant'Anna SE",0.00462750687031316
"162",-0.025,-0.0300668744934856,-0.0311409768717756,0.0162911703658438,-0.0245622995172276,"Callaway-Sant'Anna SE",0.0125112007885248
"163",-0.025,-0.0259371164626735,-0.0308646557272765,0.0120345827403408,-0.0378660937109475,"TWFE Clustered SE",0.00399901234307851
"164",-0.025,-0.0259371164626735,-0.0308646557272765,0.0120345827403408,-0.0378660937109475,"TWFE Robust SE",0.00441083397935286
"165",-0.025,-0.0259371164626735,-0.0308646557272765,0.0120345827403408,-0.0378660937109475,"TWFE (drops) Clustered SE",0.00546953851764948
"166",-0.025,-0.0259371164626735,-0.0308646557272765,0.0120345827403408,-0.0378660937109475,"TWFE (drops) Robust SE",0.00676393593787146
"167",-0.025,-0.0259371164626735,-0.0308646557272765,0.0120345827403408,-0.0378660937109475,"Roth-Sant'Anna SE",0.00505287933408491
"168",-0.025,-0.0259371164626735,-0.0308646557272765,0.0120345827403408,-0.0378660937109475,"Callaway-Sant'Anna SE",0.012696196846519
"169",-0.025,-0.0280333902420471,-0.0192479866569105,0.0181827171320813,-0.0232163152680725,"TWFE Clustered SE",0.00396682529632197
"170",-0.025,-0.0280333902420471,-0.0192479866569105,0.0181827171320813,-0.0232163152680725,"TWFE Robust SE",0.0043902353718226
"171",-0.025,-0.0280333902420471,-0.0192479866569105,0.0181827171320813,-0.0232163152680725,"TWFE (drops) Clustered SE",0.00726999625842436
"172",-0.025,-0.0280333902420471,-0.0192479866569105,0.0181827171320813,-0.0232163152680725,"TWFE (drops) Robust SE",0.00674571575608184
"173",-0.025,-0.0280333902420471,-0.0192479866569105,0.0181827171320813,-0.0232163152680725,"Roth-Sant'Anna SE",0.00482662685743625
"174",-0.025,-0.0280333902420471,-0.0192479866569105,0.0181827171320813,-0.0232163152680725,"Callaway-Sant'Anna SE",0.0126165050243955
"175",-0.025,-0.0299893129097155,-0.0352768206559922,0.013728128197739,-0.022581178173511,"TWFE Clustered SE",0.00448069416748876
"176",-0.025,-0.0299893129097155,-0.0352768206559922,0.013728128197739,-0.022581178173511,"TWFE Robust SE",0.00440423462194327
"177",-0.025,-0.0299893129097155,-0.0352768206559922,0.013728128197739,-0.022581178173511,"TWFE (drops) Clustered SE",0.00758307168725042
"178",-0.025,-0.0299893129097155,-0.0352768206559922,0.013728128197739,-0.022581178173511,"TWFE (drops) Robust SE",0.00675219485201302
"179",-0.025,-0.0299893129097155,-0.0352768206559922,0.013728128197739,-0.022581178173511,"Roth-Sant'Anna SE",0.00524180086384583
"180",-0.025,-0.0299893129097155,-0.0352768206559922,0.013728128197739,-0.022581178173511,"Callaway-Sant'Anna SE",0.012526745043198
"181",-0.025,-0.031462880232343,-0.0243365863401447,0.0191537934118057,-0.0452434864243895,"TWFE Clustered SE",0.00522511305807451
"182",-0.025,-0.031462880232343,-0.0243365863401447,0.0191537934118057,-0.0452434864243895,"TWFE Robust SE",0.004389445601453
"183",-0.025,-0.031462880232343,-0.0243365863401447,0.0191537934118057,-0.0452434864243895,"TWFE (drops) Clustered SE",0.0072607783218815
"184",-0.025,-0.031462880232343,-0.0243365863401447,0.0191537934118057,-0.0452434864243895,"TWFE (drops) Robust SE",0.00674219326167795
"185",-0.025,-0.031462880232343,-0.0243365863401447,0.0191537934118057,-0.0452434864243895,"Roth-Sant'Anna SE",0.00466436354133632
"186",-0.025,-0.031462880232343,-0.0243365863401447,0.0191537934118057,-0.0452434864243895,"Callaway-Sant'Anna SE",0.0125652845798355
"187",-0.025,-0.0231897365765308,-0.0243235970784784,0.016967890310139,-0.0282940919536826,"TWFE Clustered SE",0.00411989109711321
"188",-0.025,-0.0231897365765308,-0.0243235970784784,0.016967890310139,-0.0282940919536826,"TWFE Robust SE",0.00439691514366581
"189",-0.025,-0.0231897365765308,-0.0243235970784784,0.016967890310139,-0.0282940919536826,"TWFE (drops) Clustered SE",0.00580419967699408
"190",-0.025,-0.0231897365765308,-0.0243235970784784,0.016967890310139,-0.0282940919536826,"TWFE (drops) Robust SE",0.00673629408999132
"191",-0.025,-0.0231897365765308,-0.0243235970784784,0.016967890310139,-0.0282940919536826,"Roth-Sant'Anna SE",0.00485391087972411
"192",-0.025,-0.0231897365765308,-0.0243235970784784,0.016967890310139,-0.0282940919536826,"Callaway-Sant'Anna SE",0.0126090293899533
"193",-0.025,-0.026074099050018,-0.0264110045958943,0.0193607442516946,-0.0268106874168727,"TWFE Clustered SE",0.00464615757375645
"194",-0.025,-0.026074099050018,-0.0264110045958943,0.0193607442516946,-0.0268106874168727,"TWFE Robust SE",0.00438804854426846
"195",-0.025,-0.026074099050018,-0.0264110045958943,0.0193607442516946,-0.0268106874168727,"TWFE (drops) Clustered SE",0.00551529150065484
"196",-0.025,-0.026074099050018,-0.0264110045958943,0.0193607442516946,-0.0268106874168727,"TWFE (drops) Robust SE",0.00670818605169492
"197",-0.025,-0.026074099050018,-0.0264110045958943,0.0193607442516946,-0.0268106874168727,"Roth-Sant'Anna SE",0.00491506331192048
"198",-0.025,-0.026074099050018,-0.0264110045958943,0.0193607442516946,-0.0268106874168727,"Callaway-Sant'Anna SE",0.0125008257373371
"199",-0.025,-0.0229545491916756,-0.0232531595796396,0.0225474234502459,-0.00381211851608541,"TWFE Clustered SE",0.00414233596518577
"200",-0.025,-0.0229545491916756,-0.0232531595796396,0.0225474234502459,-0.00381211851608541,"TWFE Robust SE",0.00439105828573162
"201",-0.025,-0.0229545491916756,-0.0232531595796396,0.0225474234502459,-0.00381211851608541,"TWFE (drops) Clustered SE",0.00848521203206976
"202",-0.025,-0.0229545491916756,-0.0232531595796396,0.0225474234502459,-0.00381211851608541,"TWFE (drops) Robust SE",0.00672969655036072
"203",-0.025,-0.0229545491916756,-0.0232531595796396,0.0225474234502459,-0.00381211851608541,"Roth-Sant'Anna SE",0.00479420014731749
"204",-0.025,-0.0229545491916756,-0.0232531595796396,0.0225474234502459,-0.00381211851608541,"Callaway-Sant'Anna SE",0.0124268205762939
"205",-0.025,-0.0248996279179718,-0.0323478989115005,0.013820749473391,-0.00750629325864294,"TWFE Clustered SE",0.0045363355184301
"206",-0.025,-0.0248996279179718,-0.0323478989115005,0.013820749473391,-0.00750629325864294,"TWFE Robust SE",0.00440418650059388
"207",-0.025,-0.0248996279179718,-0.0323478989115005,0.013820749473391,-0.00750629325864294,"TWFE (drops) Clustered SE",0.00749583212450733
"208",-0.025,-0.0248996279179718,-0.0323478989115005,0.013820749473391,-0.00750629325864294,"TWFE (drops) Robust SE",0.00674373978428341
"209",-0.025,-0.0248996279179718,-0.0323478989115005,0.013820749473391,-0.00750629325864294,"Roth-Sant'Anna SE",0.00487234199562052
"210",-0.025,-0.0248996279179718,-0.0323478989115005,0.013820749473391,-0.00750629325864294,"Callaway-Sant'Anna SE",0.0123160786139384
"211",-0.025,-0.0311927402787299,-0.0344108847247557,0.0126356793689326,-0.0367217257881063,"TWFE Clustered SE",0.00358692243730241
"212",-0.025,-0.0311927402787299,-0.0344108847247557,0.0126356793689326,-0.0367217257881063,"TWFE Robust SE",0.00439382950229272
"213",-0.025,-0.0311927402787299,-0.0344108847247557,0.0126356793689326,-0.0367217257881063,"TWFE (drops) Clustered SE",0.00542888283953012
"214",-0.025,-0.0311927402787299,-0.0344108847247557,0.0126356793689326,-0.0367217257881063,"TWFE (drops) Robust SE",0.00674101385309259
"215",-0.025,-0.0311927402787299,-0.0344108847247557,0.0126356793689326,-0.0367217257881063,"Roth-Sant'Anna SE",0.00481376508796587
"216",-0.025,-0.0311927402787299,-0.0344108847247557,0.0126356793689326,-0.0367217257881063,"Callaway-Sant'Anna SE",0.0123978312085959
"217",-0.025,-0.0239383323407156,-0.0238771363882658,0.0198783747279504,-0.0103082171338208,"TWFE Clustered SE",0.00374680640309531
"218",-0.025,-0.0239383323407156,-0.0238771363882658,0.0198783747279504,-0.0103082171338208,"TWFE Robust SE",0.00439926407965663
"219",-0.025,-0.0239383323407156,-0.0238771363882658,0.0198783747279504,-0.0103082171338208,"TWFE (drops) Clustered SE",0.00634870545945887
"220",-0.025,-0.0239383323407156,-0.0238771363882658,0.0198783747279504,-0.0103082171338208,"TWFE (drops) Robust SE",0.00674541010742594
"221",-0.025,-0.0239383323407156,-0.0238771363882658,0.0198783747279504,-0.0103082171338208,"Roth-Sant'Anna SE",0.00475267305160021
"222",-0.025,-0.0239383323407156,-0.0238771363882658,0.0198783747279504,-0.0103082171338208,"Callaway-Sant'Anna SE",0.0124193198170582
"223",-0.025,-0.030977809535813,-0.0264531108508742,0.0171965974772978,-0.0236949382054986,"TWFE Clustered SE",0.00398307508010411
"224",-0.025,-0.030977809535813,-0.0264531108508742,0.0171965974772978,-0.0236949382054986,"TWFE Robust SE",0.00439393996645277
"225",-0.025,-0.030977809535813,-0.0264531108508742,0.0171965974772978,-0.0236949382054986,"TWFE (drops) Clustered SE",0.00585985377395177
"226",-0.025,-0.030977809535813,-0.0264531108508742,0.0171965974772978,-0.0236949382054986,"TWFE (drops) Robust SE",0.00675069136837702
"227",-0.025,-0.030977809535813,-0.0264531108508742,0.0171965974772978,-0.0236949382054986,"Roth-Sant'Anna SE",0.00477577663772812
"228",-0.025,-0.030977809535813,-0.0264531108508742,0.0171965974772978,-0.0236949382054986,"Callaway-Sant'Anna SE",0.0124512669290368
"229",-0.025,-0.0298725165646434,-0.0259021944962586,0.013684851324979,-0.0459584927910489,"TWFE Clustered SE",0.00410823282402571
"230",-0.025,-0.0298725165646434,-0.0259021944962586,0.013684851324979,-0.0459584927910489,"TWFE Robust SE",0.00438635615074455
"231",-0.025,-0.0298725165646434,-0.0259021944962586,0.013684851324979,-0.0459584927910489,"TWFE (drops) Clustered SE",0.00706493791855412
"232",-0.025,-0.0298725165646434,-0.0259021944962586,0.013684851324979,-0.0459584927910489,"TWFE (drops) Robust SE",0.00672921032216383
"233",-0.025,-0.0298725165646434,-0.0259021944962586,0.013684851324979,-0.0459584927910489,"Roth-Sant'Anna SE",0.00499493643440446
"234",-0.025,-0.0298725165646434,-0.0259021944962586,0.013684851324979,-0.0459584927910489,"Callaway-Sant'Anna SE",0.0127672735607247
"235",-0.025,-0.0223948776265139,-0.0202266086334026,0.0171909086063416,-0.0281417161920724,"TWFE Clustered SE",0.00532807566373716
"236",-0.025,-0.0223948776265139,-0.0202266086334026,0.0171909086063416,-0.0281417161920724,"TWFE Robust SE",0.00438979402301816
"237",-0.025,-0.0223948776265139,-0.0202266086334026,0.0171909086063416,-0.0281417161920724,"TWFE (drops) Clustered SE",0.00512529818266551
"238",-0.025,-0.0223948776265139,-0.0202266086334026,0.0171909086063416,-0.0281417161920724,"TWFE (drops) Robust SE",0.00672018008264232
"239",-0.025,-0.0223948776265139,-0.0202266086334026,0.0171909086063416,-0.0281417161920724,"Roth-Sant'Anna SE",0.00483514178894283
"240",-0.025,-0.0223948776265139,-0.0202266086334026,0.0171909086063416,-0.0281417161920724,"Callaway-Sant'Anna SE",0.0127011224121318
"241",-0.025,-0.0175113839085885,-0.0233201745507797,0.0179251914891302,-0.0244582477192555,"TWFE Clustered SE",0.00411222913900443
"242",-0.025,-0.0175113839085885,-0.0233201745507797,0.0179251914891302,-0.0244582477192555,"TWFE Robust SE",0.0044025159235333
"243",-0.025,-0.0175113839085885,-0.0233201745507797,0.0179251914891302,-0.0244582477192555,"TWFE (drops) Clustered SE",0.00634269492325146
"244",-0.025,-0.0175113839085885,-0.0233201745507797,0.0179251914891302,-0.0244582477192555,"TWFE (drops) Robust SE",0.00674558051600807
"245",-0.025,-0.0175113839085885,-0.0233201745507797,0.0179251914891302,-0.0244582477192555,"Roth-Sant'Anna SE",0.00497848928631013
"246",-0.025,-0.0175113839085885,-0.0233201745507797,0.0179251914891302,-0.0244582477192555,"Callaway-Sant'Anna SE",0.0125748658287435
"247",-0.025,-0.0213185726973172,-0.0222546416676397,0.022777241825864,-0.0319971556713375,"TWFE Clustered SE",0.00326921395003283
"248",-0.025,-0.0213185726973172,-0.0222546416676397,0.022777241825864,-0.0319971556713375,"TWFE Robust SE",0.00439169038183854
"249",-0.025,-0.0213185726973172,-0.0222546416676397,0.022777241825864,-0.0319971556713375,"TWFE (drops) Clustered SE",0.00647883238710278
"250",-0.025,-0.0213185726973172,-0.0222546416676397,0.022777241825864,-0.0319971556713375,"TWFE (drops) Robust SE",0.00673141944058922
"251",-0.025,-0.0213185726973172,-0.0222546416676397,0.022777241825864,-0.0319971556713375,"Roth-Sant'Anna SE",0.00486499645495877
